#t	impx	ips	ibat	
  9.79342288096341	  1.76367555974309	  0.53112102406013	  1.23255453568296
  9.80453913849004	  1.78692651999363	  0.46914989729924	  1.31777662269439
  9.81565539601667	  1.81262837545847	  0.40618632414267	  1.40644205131580
  9.82677165354331	  1.84111536062580	  0.34235826744153	  1.49875709318428
  9.83788791106994	  1.87278713389355	  0.27779589453709	  1.59499123935646
  9.84900416859657	  1.90812602468746	  0.21263133672431	  1.69549468796314
  9.86012042612320	  1.97554237678282	  0.00000000000000	  1.97554237678282
  9.87123668364984	  2.01297340348124	  0.00000000000000	  2.01297340348124
  9.88235294117647	  2.05055059110249	  0.00000000000000	  2.05055059110249
  9.89346919870310	  2.09387707707678	  0.00000000000000	  2.09387707707678
  9.90458545622974	  2.14005542672103	  0.00000000000000	  2.14005542672103
  9.91570171375637	  2.19223393721659	  0.00000000000000	  2.19223393721659
  9.92681797128300	  2.24971614904301	  0.00000000000000	  2.24971614904301
  9.93793422880963	  2.31490560449690	  0.00000000000000	  2.31490560449690
  9.94905048633627	  2.38867802343624	  0.00000000000000	  2.38867802343624
  9.96016674386290	  2.47393324943040	  0.00000000000000	  2.47393324943040
  9.97128300138953	  2.57362828114217	  0.00000000000000	  2.57362828114217
  9.98239925891617	  2.69318081340370	  0.00000000000000	  2.69318081340370
  9.99351551644280	  2.84075750671747	  0.00000000000000	  2.84075750671747
 10.00463177396943	  3.03176571218181	  0.00000000000000	  3.03176571218181
 10.01574803149606	  3.29883543554891	  0.00000000000000	  3.29883543554891
 10.02686428902270	  3.73945257146424	  0.00000000000000	  3.73945257146424
 10.03798054654933	  5.76558004333107	  0.00000000000000	  5.76558004333107
 10.04909680407596	  9.19456767790719	  0.00000000000000	  9.19456767790719
 10.06021306160259	  5.23093346784945	  0.00015633087485	  5.23077713697460
 10.07132931912923	  5.00356580713290	  0.00046946047051	  5.00309634666239
 10.08244557665586	  4.81682445807721	  0.00004151449745	  4.81678294357977
 10.09356183418249	  4.67960944615123	  0.00095132044081	  4.67865812571042
 10.10467809170912	  4.55795228047845	  0.00087261712136	  4.55707966335709
 10.11579434923576	  4.45671595279526	  0.00000089267748	  4.45671506011778
 10.12691060676239	  4.36594083174711	  0.00000007462295	  4.36594075712417
 10.13802686428902	  4.28793643545696	  0.00027875505680	  4.28765768040016
 10.14914312181565	  4.21582350118350	  0.00000014486787	  4.21582335631563
 10.16025937934229	  4.15212925166992	 -0.00000104442908	  4.15213029609900
 10.17137563686892	  4.09387821192077	  0.00000107453499	  4.09387713738578
 10.18249189439555	  4.04109850178823	  0.00000000215582	  4.04109849963241
 10.19360815192219	  3.99272392640699	  0.00013260036410	  3.99259132604290
 10.20472440944882	  3.94813777743241	  0.00000183589707	  3.94813594153535
 10.21584066697545	  3.90710125975983	  0.00002507367153	  3.90707618608830
 10.22695692450209	  3.86921622845333	  0.00000095132830	  3.86921527712503
 10.23807318202872	  3.83408308042287	 -0.00000421390754	  3.83408729433041
 10.24918943955535	  3.80149804774213	 -0.00000685553441	  3.80150490327654
 10.26030569708198	  3.77118888542614	  0.00000876945115	  3.77118011597499
 10.27142195460861	  3.74293868064462	  0.00000420112827	  3.74293447951635
 10.28253821213525	  3.71656923897401	  0.00000053577462	  3.71656870319938
 10.29365446966188	  3.69197731888285	  0.00004107518311	  3.69193624369974
 10.30477072718851	  3.66887995498031	  0.00000146276842	  3.66887849221190
 10.31588698471515	  3.64729493977500	  0.00000872669595	  3.64728621307905
 10.32700324224178	  3.62702537655785	  0.00000081192016	  3.62702456463769
 10.33811949976841	  3.60801519502172	  0.00000005121016	  3.60801514381155
 10.34923575729504	  3.59014772200964	  0.00000293113402	  3.59014479087562
 10.36035201482168	  3.57336545814719	  0.00004861662378	  3.57331684152342
 10.37146827234831	  3.55752923323661	  0.00000089680131	  3.55752833643530
 10.38258452987494	  3.54264054558376	  0.00000744752165	  3.54263309806212
 10.39370078740157	  3.52860394465571	  0.00000495702804	  3.52859898762767
 10.40481704492821	  3.51536097234014	 -0.00000069988074	  3.51536167222087
 10.41593330245484	  3.50286932184641	 -0.00000107722359	  3.50287039907000
 10.42704955998147	  3.49107921501221	  0.00000105289906	  3.49107816211316
 10.43816581750811	  3.47994758490885	  0.00000655363937	  3.47994103126948
 10.44928207503474	  3.46941364584138	  0.00000196295838	  3.46941168288300
 10.46039833256137	  3.45949483569666	  0.00005217725178	  3.45944265844488
 10.47151459008800	  3.45003891612233	 -0.00000580654204	  3.45004472266437
 10.48263084761464	  3.44113849756323	  0.00000170524959	  3.44113679231364
 10.49374710514127	  3.43270186496528	 -0.00000395292504	  3.43270581789032
 10.50486336266790	  3.42475038161323	  0.00002381979585	  3.42472656181738
 10.51597962019454	  3.41716111104517	  0.00000209719470	  3.41715901385047
 10.52709587772117	  3.40999223018617	 -0.00000241221733	  3.40999464240350
 10.53821213524780	  3.40320186718958	 -0.00000067877335	  3.40320254596293
 10.54932839277443	  3.39676333039200	 -0.00000217676188	  3.39676550715388
 10.56044465030106	  3.39066389237804	  0.00000324280787	  3.39066064957017
 10.57156090782770	  3.38484861750820	 -0.00001314723450	  3.38486176474270
 10.58267716535433	  3.37937142489539	 -0.00000631412112	  3.37937773901651
 10.59379342288096	  3.37416684079415	  0.00000283303166	  3.37416400776249
 10.60490968040760	  3.36921974766217	  0.00000144722916	  3.36921830043301
 10.61602593793423	  3.36451284873250	 -0.00000729888133	  3.36452014761383
 10.62714219546086	  3.36006248316111	  0.00000082197422	  3.36006166118688
 10.63825845298749	  3.35582977703039	  0.00000203932116	  3.35582773770924
 10.64937471051413	  3.35180360686919	 -0.00000268949993	  3.35180629636913
 10.66049096804076	  3.34798045615615	 -0.00000465540069	  3.34798511155684
 10.67160722556739	  3.34434265521691	 -0.00001427236441	  3.34435692758133
 10.68272348309402	  3.34090947007796	  0.00000193950592	  3.34090753057204
 10.69383974062066	  3.33763344171880	  0.00000428418220	  3.33762915753660
 10.70495599814729	  3.33452656496946	  0.00000925300950	  3.33451731195997
 10.71607225567392	  3.24673827471040	  0.22409749876439	  3.02264077594601
 10.72718851320056	  3.21494094649636	  0.28725074294224	  2.92769020355413
 10.73830477072719	  3.18269387833287	  0.34987705262925	  2.83281682570363
 10.74942102825382	  3.15103447988196	  0.41185834127732	  2.73917613860464
 10.76053728578045	  3.11959841633149	  0.47315144834192	  2.64644696798957
 10.77165354330709	  3.08862194248349	  0.53340171151985	  2.55522023096364
 10.78276980083372	  3.05819756941129	  0.59272719067557	  2.46547037873572
 10.79388605836035	  3.02848527984841	  0.65094257875471	  2.37754270109370
 10.80500231588699	  2.99944234686551	  0.70793109439652	  2.29151125246899
 10.81611857341362	  2.97118578743369	  0.76357970602316	  2.20760608141054
 10.82723483094025	  2.94371285023934	  0.81778286106834	  2.12592998917100
 10.83835108846688	  2.91708778829639	  0.87043326842474	  2.04665451987165
 10.84946734599352	  2.89131354296613	  0.92142815372879	  1.96988538923734
 10.86058360352015	  2.86642525999592	  0.97066763767334	  1.89575762232258
 10.87169986104678	  2.84242092664074	  1.01804937485519	  1.82437155178555
 10.88281611857341	  2.81932280872854	  1.06349183898650	  1.75583096974204
 10.89393237610005	  2.79711729072060	  1.10688850930339	  1.69022878141721
 10.90504863362668	  2.77581400492693	  1.14816362748707	  1.62765037743986
 10.91616489115331	  2.75486204206104	  1.18651894890607	  1.56834309315496
 10.92728114867994	  2.73587671607010	  1.22401195099502	  1.51186476507508
 10.93839740620658	  2.71722285904322	  1.25843289958730	  1.45878995945592
 10.94951366373321	  2.69942124947204	  1.29041808035065	  1.40900316912138
 10.96062992125984	  2.68246694886955	  1.31991028259952	  1.36255666627003
 10.97174617878647	  2.66458130867201	  1.34534589295106	  1.31923541572095
 10.98286243631311	  2.65087532887256	  1.37108003360061	  1.27979529527195
 10.99397869383974	  1.10878731159905	  1.10878731159934	 -0.00000000000029
 11.00509495136637	  1.38791422788944	  1.40258863874916	 -0.01467441085972
 11.01621120889301	  1.39065868039591	  1.41872842993234	 -0.02806974953643
 11.02732746641964	  1.38875612236123	  1.43201258181492	 -0.04325645945369
