#    nu	           T
262.70	 -9.40815838
263.06	 -9.38028789
263.42	 -9.35178302
263.78	 -9.32264440
264.14	 -9.29287265
264.50	 -9.26246842
264.86	 -9.23143235
265.23	 -9.19976513
265.59	 -9.16746743
265.95	 -9.13453996
266.31	 -9.10098341
266.67	 -9.06679853
267.03	 -9.03198604
267.39	 -8.99654669
267.75	 -8.96048127
268.11	 -8.92379053
268.47	 -8.88647527
268.83	 -8.84853631
269.19	 -8.80997445
269.55	 -8.77079054
269.91	 -8.73098541
270.27	 -8.69055992
270.63	 -8.64951496
270.99	 -8.60785141
271.35	 -8.56557015
271.71	 -8.52267212
272.07	 -8.47915823
272.43	 -8.43502943
272.79	 -8.39028666
273.15	 -8.34493089
273.51	 -8.29896311
273.87	 -8.25238430
274.23	 -8.20519548
274.59	 -8.15739765
274.95	 -8.10899185
275.32	 -8.05997913
275.68	 -8.01036054
276.04	 -7.96013717
276.40	 -7.90931008
276.76	 -7.85788038
277.12	 -7.80584917
277.48	 -7.75321759
277.84	 -7.69998677
278.20	 -7.64615786
278.56	 -7.59173201
278.92	 -7.53671041
279.28	 -7.48109425
279.64	 -7.42488472
280.00	 -7.36808303
280.36	 -7.31069042
280.72	 -7.25270813
281.08	 -7.19413739
281.44	 -7.13497949
281.80	 -7.07523570
282.16	 -7.01490730
282.52	 -6.95399560
282.88	 -6.89250192
283.24	 -6.83042758
283.60	 -6.76777392
283.96	 -6.70454230
284.32	 -6.64073408
284.68	 -6.57635064
285.05	 -6.51139337
285.41	 -6.44586367
285.77	 -6.37976296
286.13	 -6.31309266
286.49	 -6.24585421
286.85	 -6.17804907
287.21	 -6.10967870
287.57	 -6.04074457
287.93	 -5.97124818
288.29	 -5.90119102
288.65	 -5.83057460
289.01	 -5.75940046
289.37	 -5.68767013
289.73	 -5.61538516
290.09	 -5.54254710
290.45	 -5.46915753
290.81	 -5.39521804
291.17	 -5.32073022
291.53	 -5.24569568
291.89	 -5.17011604
292.25	 -5.09399294
292.61	 -5.01732801
292.97	 -4.94012291
293.33	 -4.86237930
293.69	 -4.78409888
294.05	 -4.70528332
294.41	 -4.62593433
294.77	 -4.54605362
295.14	 -4.46564292
295.50	 -4.38470397
295.86	 -4.30323850
296.22	 -4.22124828
296.58	 -4.13873508
296.94	 -4.05570069
297.30	 -3.97214689
297.66	 -3.88807548
298.02	 -3.80348829
298.38	 -3.71838714
298.74	 -3.63277387
299.10	 -3.54665033
299.46	 -3.46001837
299.82	 -3.37287986
300.18	 -3.28523670
300.54	 -3.19709076
300.90	 -3.10844396
301.26	 -3.01929820
301.62	 -2.92965542
301.98	 -2.83951754
302.34	 -2.74888652
302.70	 -2.65776431
303.06	 -2.56615288
303.42	 -2.47405420
303.78	 -2.38147027
304.14	 -2.28840308
304.50	 -2.19485465
304.86	 -2.10082699
305.23	 -2.00632213
305.59	 -1.91134212
305.95	 -1.81588900
306.31	 -1.71996484
