45130	30	0	0.437	0.187	0	3.603
45140	30	0	0.437	0.187	0	3.603
45150	30	0	0.437	0.187	0	3.603
45160	30	0	0.437	0.187	0	3.603
45170	30	0	0.437	0.187	0	3.603
45180	30	0	0.437	0.187	0	3.603
45190	30	0	0.437	0.187	0	3.603
45200	30	0	0.437	0.187	0	3.603
45210	30	0	0.437	0.187	0	3.603
45220	30	0	0.437	0.187	0	3.603
45230	30	0	0.437	0.187	0	3.603
45240	30	0	0.437	0.187	0	3.603
45250	30	0	0.437	0.187	0	3.603
45260	30	0	0.437	0.187	0	3.603
45270	30	0	0.437	0.187	0	3.603
45280	30	0	0.437	0.187	0	3.603
45290	30	0	0.437	0.187	0	3.603
45300	30	0	0.437	0.187	0	3.603
45310	30	0	0.437	0.187	0	3.603
45320	30	0	0.437	0.187	0	3.603
45330	30	0	0.437	0.187	0	3.603
45340	30	0	0.437	0.187	0	3.603
45350	30	0	0.437	0.187	0	3.603
45360	30	0	0.437	0.187	0	3.603
45370	30	0	0.437	0.187	0	3.603
45380	30	0	0.437	0.187	0	3.603
45390	30	0	0.437	0.187	0	3.603
45400	30	0	0.437	0.187	0	3.603
45410	30	0	0.437	0.187	0	3.603
45420	30	0	0.437	0.187	0	3.603
45430	30	0	0.437	0.187	0	3.603
45440	30	0	0.437	0.187	0	3.603
45450	30	0	0.437	0.187	0	3.603
45460	30	0	0.437	0.187	0	3.603
45470	30	0	0.437	0.187	0	3.603
45480	30	0	0.437	0.187	0	3.603
45490	30	0	0.437	0.187	0	3.603
45500	30	0	0.437	0.187	0	3.603
45510	30	0	0.437	0.187	0	3.603
45520	30	0	0.437	0.187	0	3.603
45530	30	0	0.437	0.187	0	3.603
45540	30	0	0.437	0.187	0	3.603
45550	30	0	0.437	0.187	0	3.603
45560	30	0	0.437	0.187	0	3.603
45570	30	0	0.437	0.187	0	3.603
45580	30	0	0.437	0.187	0	3.603
45590	30	0	0.437	0.187	0	3.603
45600	30	0	0.437	0.187	0	3.603
45610	30	0	0.437	0.187	0	3.603
45620	30	0	0.437	0.187	0	3.603
45630	30	0	0.437	0.187	0	3.603
45640	30	0	0.437	0.187	0	3.603
45650	30	0	0.437	0.187	0	3.603
45660	30	0	0.437	0.187	0	3.603
45670	30	0	0.437	0.187	0	3.603
45680	30	0	0.437	0.187	0	3.603
45690	30	0	0.437	0.187	0	3.603
45700	30	0	0.437	0.187	0	3.603
45710	30	0	0.437	0.187	0	3.603
45720	30	0	0.437	0.187	0	3.603
45730	30	0	0.437	0.187	0	3.603
45740	30	0	0.437	0.187	0	3.603
45750	30	0	0.437	0.187	0	3.603
45760	30	0	0.437	0.187	0	3.603
45770	30	0	0.437	0.187	0	3.603
45780	30	0	0.437	0.187	0	3.603
45790	30	0	0.437	0.187	0	3.603
45800	30	0	0.437	0.187	0	3.603
45810	30	0	0.437	0.187	0	3.603
45820	30	0	0.437	0.187	0	3.603
45830	30	0	0.437	0.187	0	3.603
45840	30	0	0.437	0.187	0	3.603
45850	30	0	0.437	0.187	0	3.603
45860	30	0	0.437	0.187	0	3.603
45870	30	0	0.437	0.187	0	3.603
45880	30	0	0.437	0.187	0	3.603
45890	30	0	0.437	0.187	0	3.603
45900	30	0	0.437	0.187	0	3.603
45910	30	0	0.437	0.187	0	3.603
45920	30	0	0.437	0.187	0	3.603
45930	30	0	0.437	0.187	0	3.603
45940	30	0	0.437	0.187	0	3.603
45950	30	0	0.437	0.187	0	3.603
45960	30	0	0.437	0.187	0	3.603
45970	30	0	0.437	0.187	0	3.603
45980	30	0	0.437	0.187	0	3.603
45990	30	0	0.437	0.187	0	3.603
46000	30	0	0.437	0.187	0	3.603
46010	30	0	0.437	0.187	0	3.603
46020	30	0	0.437	0.187	0	3.603
46030	30	0	0.437	0.187	0	3.603
46040	30	0	0.437	0.187	0	3.603
46050	30	0	0.437	0.187	0	3.603
46060	30	0	0.437	0.187	0	3.603
46070	30	0	0.437	0.187	0	3.603
46080	30	0	0.437	0.187	0	3.603
46090	30	0	0.437	0.187	0	3.603
46100	30	0	0.437	0.187	0	3.603
46110	30	0	0.437	0.187	0	3.603
46120	30	0	0.437	0.187	0	3.603
46130	30	0	0.437	0.187	0	3.603
46140	30	0	0.437	0.187	0	3.603
46150	30	0	0.437	0.187	0	3.603
46160	30	0	0.437	0.187	0	3.603
46170	30	0	0.437	0.187	0	3.603
46180	30	0	0.437	0.187	0	3.603
46190	30	0	0.437	0.187	0	3.603
46200	30	0	0.437	0.187	0	3.603
46210	30	0	0.437	0.187	0	3.603
46220	30	0	0.437	0.187	0	3.603
46230	30	0	0.437	0.187	0	3.603
46240	30	0	0.437	0.187	0	3.603
46250	30	0	0.437	0.187	0	3.603
46260	30	0	0.437	0.187	0	3.603
46270	30	0	0.437	0.187	0	3.603
46280	30	0	0.437	0.187	0	3.603
46290	30	0	0.437	0.187	0	3.603
46300	30	0	0.437	0.187	0	3.603
46310	30	0	0.437	0.187	0	3.603
46320	30	0	0.437	0.187	0	3.603
46330	30	0	0.437	0.187	0	3.603
46340	30	0	0.437	0.187	0	3.603
46350	30	0	0.437	0.187	0	3.603
46360	30	0	0.437	0.187	0	3.603
46370	30	0	0.437	0.187	0	3.603
46380	30	0	0.437	0.187	0	3.603
46390	30	0	0.437	0.187	0	3.603
46400	30	0	0.437	0.187	0	3.603
46410	30	0	0.437	0.187	0	3.603
46420	30	0	0.437	0.187	0	3.603
46430	30	0	0.437	0.187	0	3.603
46440	30	0	0.437	0.187	0	3.603
46450	30	0	0.437	0.187	0	3.603
46460	30	0	0.437	0.187	0	3.603
46470	30	0	0.437	0.187	0	3.603
46480	30	0	0.437	0.187	0	3.603
46490	30	0	0.437	0.187	0	3.603
46500	30	0	0.437	0.187	0	3.603
46510	30	0	0.437	0.187	0	3.603
46520	30	0	0.437	0.187	0	3.603
46530	30	0	0.437	0.187	0	3.603
46540	30	0	0.437	0.187	0	3.603
46550	30	0	0.437	0.187	0	3.603
46560	30	0	0.437	0.187	0	3.603
46570	30	0	0.437	0.187	0	3.603
46580	30	0	0.437	0.187	0	3.603
46590	30	0	0.437	0.187	0	3.603
46600	30	0	0.437	0.187	0	3.603
46610	30	0	0.437	0.187	0	3.603
46620	30	0	0.437	0.187	0	3.603
46630	30	0	0.437	0.187	0	3.603
46640	30	0	0.437	0.187	0	3.603
46650	30	0	0.437	0.187	0	3.603
46660	30	0	0.437	0.187	0	3.603
46670	30	0	0.437	0.187	0	3.603
46680	30	0	0.437	0.187	0	3.603
46690	30	0	0.437	0.187	0	3.603
46700	30	0	0.437	0.187	0	3.603
46710	30	0	0.437	0.187	0	3.603
46720	30	0	0.437	0.187	0	3.603
46730	30	0	0.437	0.187	0	3.603
46740	30	0	0.437	0.187	0	3.603
46750	30	0	0.437	0.187	0	3.603
46760	30	0	0.437	0.187	0	3.603
46770	30	0	0.437	0.187	0	3.603
46780	30	0	0.437	0.187	0	3.603
46790	30	0	0.437	0.187	0	3.603
46800	0	0	0.437	0.187	0	3.603
46810	0	0	0.437	0.187	0	3.603
46820	0	0	0.437	0.187	0	3.603
46830	0	0	0.437	0.187	0	3.603
46840	0	0	0.437	0.187	0	3.603
46850	0	0	0.437	0.187	0	3.603
46860	0	0	0.437	0.187	0	3.603
46870	0	0	0.437	0.187	0	3.603
46880	0	0	0.437	0.187	0	3.603
46890	0	0	0.437	0.187	0	3.603
46900	0	0	0.437	0.187	0	3.603
46910	0	0	0.437	0.187	0	3.603
46920	0	0	0.437	0.187	0	3.603
46930	0	0	0.437	0.187	0	3.603
46940	0	0	0.437	0.187	0	3.603
46950	0	0	0.437	0.187	0	3.603
46960	0	0	0.437	0.187	0	3.603
46970	0	0	0.437	0.187	0	3.603
46980	0	0	0.437	0.187	0	3.603
46990	0	0	0.437	0.187	0	3.603
47000	0	0	0.437	0.187	0	3.603
47010	0	0	0.437	0.187	0	3.603
47020	0	0	0.437	0.187	0	3.603
47030	0	0	0.437	0.187	0	3.603
47040	0	0	0.437	0.187	0	3.603
47050	0	0	0.437	0.187	0	3.603
47060	0	0	0.437	0.187	0	3.603
47070	0	0	0.437	0.187	0	3.603
47080	0	0	0.437	0.187	0	3.603
47090	0	0	0.437	0.187	0	3.603
47100	0	0	0.437	0.187	0	3.603
47110	0	0	0.437	0.187	0	3.603
47120	0	0	0.437	0.187	0	3.603
47130	0	0	0.437	0.187	0	3.603
47140	0	0	0.437	0.187	0	3.603
47150	0	0	0.437	0.187	0	3.603
47160	0	0	0.437	0.187	0	3.603
47170	0	0	0.437	0.187	0	3.603
47180	0	0	0.437	0.187	0	3.603
47190	0	0	0.437	0.187	0	3.603
47200	0	0	0.437	0.187	0	3.603
47210	0	0	0.437	0.187	0	3.603
47220	0	0	0.437	0.187	0	3.603
47230	0	0	0.437	0.187	0	3.603
47240	0	0	0.437	0.187	0	3.603
47250	0	0	0.437	0.187	0	3.603
47260	0	0	0.437	0.187	0	3.603
47270	0	0	0.437	0.187	0	3.603
47280	0	0	0.437	0.187	0	3.603
47290	0	0	0.437	0.187	0	3.603
47300	0	0	0.437	0.187	0	3.603
47310	0	0	0.437	0.187	0	3.603
47320	0	0	0.437	0.187	0	3.603
47330	0	0	0.437	0.187	0	3.603
47340	0	0	0.437	0.187	0	3.603
47350	0	0	0.437	0.187	0	3.603
47360	0	0	0.437	0.187	0	3.603
47370	0	0	0.437	0.187	0	3.603
47380	0	0	0.437	0.187	0	3.603
47390	0	0	0.437	0.187	0	3.603
47400	0	0	0.437	0.187	0	3.603
47410	0	0	0.437	0.187	0	3.603
47420	0	0	0.437	0.187	0	3.603
47430	0	0	0.437	0.187	0	3.603
47440	0	0	0.437	0.187	0	3.603
47450	0	0	0.437	0.187	0	3.603
47460	0	0	0.437	0.187	0	3.603
47470	0	0	0.437	0.187	0	3.603
47480	0	0	0.437	0.187	0	3.603
47490	0	0	0.437	0.187	0	3.603
47500	0	0	0.437	0.187	0	3.603
47510	0	0	0.437	0.187	0	3.603
47520	0	0	0.437	0.187	0	3.603
47530	0	0	0.437	0.187	0	3.603
47540	0	0	0.437	0.187	0	3.603
47550	0	0	0.437	0.187	0	3.603
47560	0	0	0.437	0.187	0	3.603
47570	0	0	0.437	0.187	0	3.603
47580	0	0	0.437	0.187	0	3.603
47590	0	0	0.437	0.187	0	3.603
47600	0	0	0.437	0.187	0	3.603
47610	0	0	0.437	0.187	0	3.603
47620	0	0	0.437	0.187	0	3.603
47630	0	0	0.437	0.187	0	3.603
47640	0	0	0.437	0.187	0	3.603
47650	0	0	0.437	0.187	0	3.603
47660	0	0	0.437	0.187	0	3.603
47670	0	0	0.437	0.187	0	3.603
47680	0	0	0.437	0.187	0	3.603
47690	0	0	0.437	0.187	0	3.603
47700	0	0	0.437	0.187	0	3.603
47710	0	0	0.437	0.187	0	3.603
47720	0	0	0.437	0.187	0	3.603
47730	0	0	0.437	0.187	0	3.603
47740	0	0	0.437	0.187	0	3.603
47750	0	0	0.437	0.187	0	3.603
47760	0	0	0.437	0.187	0	3.603
47770	0	0	0.437	0.187	0	3.603
47780	0	0	0.437	0.187	0	3.603
47790	0	0	0.437	0.187	0	3.603
47800	0	0	0.437	0.187	0	3.603
47810	0	0	0.437	0.187	0	3.603
47820	0	0	0.437	0.187	0	3.603
47830	0	0	0.437	0.187	0	3.603
47840	0	0	0.437	0.187	0	3.603
47850	0	0	0.437	0.187	0	3.603
47860	0	0	0.437	0.187	0	3.603
47870	0	0	0.437	0.187	0	3.603
47880	0	0	0.437	0.187	0	3.603
47890	0	0	0.437	0.187	0	3.603
47900	0	0	0.437	0.187	0	3.603
47910	0	0	0.437	0.187	0	3.603
47920	0	0	0.437	0.187	0	3.603
47930	0	0	0.437	0.187	0	3.603
47940	0	0	0.437	0.187	0	3.603
47950	0	0	0.437	0.187	0	3.603
47960	0	0	0.437	0.187	0	3.603
47970	0	0	0.437	0.187	0	3.603
47980	0	0	0.437	0.187	0	3.603
47990	0	0	0.437	0.187	0	3.603
48000	0	0	0.437	0.187	0	3.603
48010	0	0	0.437	0.187	0	3.603
48020	0	0	0.437	0.187	0	3.603
48030	0	0	0.437	0.187	0	3.603
48040	0	0	0.437	0.187	0	3.603
48050	0	0	0.437	0.187	0	3.603
48060	0	0	0.437	0.187	0	3.603
48070	0	0	0.437	0.187	0	3.603
48080	0	0	0.437	0.187	0	3.603
48090	0	0	0.437	0.187	0	3.603
48100	0	0	0.437	0.187	0	3.603
48110	0	0	0.437	0.187	0	3.603
48120	0	0	0.437	0.187	0	3.603
48130	0	0	0.437	0.187	0	3.603
48140	0	0	0.437	0.187	0	3.603
48150	0	0	0.437	0.187	0	3.603
48160	0	0	0.437	0.187	0	3.603
48170	0	0	0.437	0.187	0	3.603
48180	0	0	0.437	0.187	0	3.603
48190	0	0	0.437	0.187	0	3.603
48200	0	0	0.437	0.187	0	3.603
48210	0	0	0.437	0.187	0	3.603
48220	0	0	0.437	0.187	0	3.603
48230	0	0	0.437	0.187	0	3.603
48240	0	0	0.437	0.187	0	3.603
48250	0	0	0.437	0.187	0	3.603
48260	0	0	0.437	0.187	0	3.603
48270	0	0	0.437	0.187	0	3.603
48280	0	0	0.437	0.187	0	3.603
48290	0	0	0.437	0.187	0	3.603
48300	0	0	0.437	0.187	0	3.603
48310	0	0	0.437	0.187	0	3.603
48320	0	0	0.437	0.187	0	3.603
48330	0	0	0.437	0.187	0	3.603
48340	0	0	0.437	0.187	0	3.603
48350	0	0	0.437	0.187	0	3.603
48360	0	0	0.437	0.187	0	3.603
48370	0	0	0.437	0.187	0	3.603
48380	0	0	0.437	0.187	0	3.603
48390	0	0	0.437	0.187	0	3.603
48400	0	0	0.437	0.187	0	3.603
48410	0	0	0.437	0.187	0	3.603
48420	0	0	0.437	0.187	0	3.603
48430	0	0	0.437	0.187	0	3.603
48440	0	0	0.437	0.187	0	3.603
48450	0	0	0.437	0.187	0	3.603
48460	0	0	0.437	0.187	0	3.603
48470	0	0	0.437	0.187	0	3.603
48480	0	0	0.437	0.187	0	3.603
48490	0	0	0.437	0.187	0	3.603
48500	0	0	0.437	0.187	0	3.603
48510	0	0	0.437	0.187	0	3.603
48520	0	0	0.437	0.187	0	3.603
48530	0	0	0.437	0.187	0	3.603
48540	0	0	0.437	0.187	0	3.603
48550	0	0	0.437	0.187	0	3.603
48560	0	0	0.437	0.187	0	3.603
48570	0	0	0.437	0.187	0	3.603
48580	0	0	0.437	0.187	0	3.603
48590	0	0	0.437	0.187	0	3.603
48600	30	0	0.437	0.187	0	3.603
48610	30	0	0.437	0.187	0	3.603
48620	30	0	0.437	0.187	0	3.603
48630	30	0	0.437	0.187	0	3.603
48640	30	0	0.437	0.187	0	3.603
48650	30	0	0.437	0.187	0	3.603
48660	30	0	0.437	0.187	0	3.603
48670	30	0	0.437	0.187	0	3.603
48680	30	0	0.437	0.187	0	3.603
48690	30	0	0.437	0.187	0	3.603
48700	30	0	0.437	0.187	0	3.603
48710	30	0	0.437	0.187	0	3.603
48720	30	0	0.437	0.187	0	3.603
48730	30	0	0.437	0.187	0	3.603
48740	30	0	0.437	0.187	0	3.603
48750	30	0	0.437	0.187	0	3.603
48760	30	0	0.437	0.187	0	3.603
48770	30	0	0.437	0.187	0	3.603
48780	30	0	0.437	0.187	0	3.603
48790	30	0	0.437	0.187	0	3.603
48800	30	0	0.437	0.187	0	3.603
48810	30	0	0.437	0.187	0	3.603
48820	30	0	0.437	0.187	0	3.603
48830	30	0	0.437	0.187	0	3.603
48840	30	0	0.437	0.187	0	3.603
48850	30	0	0.437	0.187	0	3.603
48860	30	0	0.437	0.187	0	3.603
48870	30	0	0.437	0.187	0	3.603
48880	30	0	0.437	0.187	0	3.603
48890	30	0	0.437	0.187	0	3.603
48900	30	0	0.437	0.187	0	3.603
48910	30	0	0.437	0.187	0	3.603
48920	30	0	0.437	0.187	0	3.603
48930	30	0	0.437	0.187	0	3.603
48940	30	0	0.437	0.187	0	3.603
48950	30	0	0.437	0.187	0	3.603
48960	30	0	0.437	0.187	0	3.603
48970	30	0	0.437	0.187	0	3.603
48980	30	0	0.437	0.187	0	3.603
48990	30	0	0.437	0.187	0	3.603
49000	30	0	0.437	0.187	0	3.603
49010	30	0	0.437	0.187	0	3.603
49020	30	0	0.437	0.187	0	3.603
49030	30	0	0.437	0.187	0	3.603
49040	30	0	0.437	0.187	0	3.603
49050	30	0	0.437	0.187	0	3.603
49060	30	0	0.437	0.187	0	3.603
49070	30	0	0.437	0.187	0	3.603
49080	30	0	0.437	0.187	0	3.603
49090	30	0	0.437	0.187	0	3.603
49100	30	0	0.437	0.187	0	3.603
49110	30	0	0.437	0.187	0	3.603
49120	30	0	0.437	0.187	0	3.603
49130	30	0	0.437	0.187	0	3.603
49140	30	0	0.437	0.187	0	3.603
49150	30	0	0.437	0.187	0	3.603
49160	30	0	0.437	0.187	0	3.603
49170	30	0	0.437	0.187	0	3.603
49180	30	0	0.437	0.187	0	3.603
49190	30	0	0.437	0.187	0	3.603
49200	30	0	0.437	0.187	0	3.603
49210	30	0	0.437	0.187	0	3.603
49220	30	0	0.437	0.187	0	3.603
49230	30	0	0.437	0.187	0	3.603
49240	30	0	0.437	0.187	0	3.603
49250	30	0	0.437	0.187	0	3.603
49260	30	0	0.437	0.187	0	3.603
49270	30	0	0.437	0.187	0	3.603
49280	30	0	0.437	0.187	0	3.603
49290	30	0	0.437	0.187	0	3.603
49300	30	0	0.437	0.187	0	3.603
49310	30	0	0.437	0.187	0	3.603
49320	30	0	0.437	0.187	0	3.603
49330	30	0	0.437	0.187	0	3.603
49340	30	0	0.437	0.187	0	3.603
49350	30	0	0.437	0.187	0	3.603
49360	30	0	0.437	0.187	0	3.603
49370	30	0	0.437	0.187	0	3.603
49380	30	0	0.437	0.187	0	3.603
49390	30	0	0.437	0.187	0	3.603
49400	30	0	0.437	0.187	0	3.603
49410	30	0	0.437	0.187	0	3.603
49420	30	0	0.437	0.187	0	3.603
49430	30	0	0.437	0.187	0	3.603
49440	30	0	0.437	0.187	0	3.603
49450	30	0	0.437	0.187	0	3.603
49460	30	0	0.437	0.187	0	3.603
49470	30	0	0.437	0.187	0	3.603
49480	30	0	0.437	0.187	0	3.603
49490	30	0	0.437	0.187	0	3.603
49500	30	0	0.437	0.187	0	3.603
49510	30	0	0.437	0.187	0	3.603
49520	30	0	0.437	0.187	0	3.603
49530	30	0	0.437	0.187	0	3.603
49540	30	0	0.437	0.187	0	3.603
49550	30	0	0.437	0.187	0	3.603
49560	30	0	0.437	0.187	0	3.603
49570	30	0	0.437	0.187	0	3.603
49580	30	0	0.437	0.187	0	3.603
49590	30	0	0.437	0.187	0	3.603
49600	30	0	0.437	0.187	0	3.603
49610	30	0	0.437	0.187	0	3.603
49620	30	0	0.437	0.187	0	3.603
49630	30	0	0.437	0.187	0	3.603
49640	30	0	0.437	0.187	0	3.603
49650	30	0	0.437	0.187	0	3.603
49660	30	0	0.437	0.187	0	3.603
49670	30	0	0.437	0.187	0	3.603
49680	30	0	0.437	0.187	0	3.603
49690	30	0	0.437	0.187	0	3.603
49700	30	0	0.437	0.187	0	3.603
49710	30	0	0.437	0.187	0	3.603
49720	30	0	0.437	0.187	0	3.603
49730	30	0	0.437	0.187	0	3.603
49740	30	0	0.437	0.187	0	3.603
49750	30	0	0.437	0.187	0	3.603
49760	30	0	0.437	0.187	0	3.603
49770	30	0	0.437	0.187	0	3.603
49780	30	0	0.437	0.187	0	3.603
49790	30	0	0.437	0.187	0	3.603
49800	30	0	0.437	0.187	0	3.603
49810	30	0	0.437	0.187	0	3.603
49820	30	0	0.437	0.187	0	3.603
49830	30	0	0.437	0.187	0	3.603
49840	30	0	0.437	0.187	0	3.603
49850	30	0	0.437	0.187	0	3.603
49860	30	0	0.437	0.187	0	3.603
49870	30	0	0.437	0.187	0	3.603
49880	30	0	0.437	0.187	0	3.603
49890	30	0	0.437	0.187	0	3.603
49900	30	0	0.437	0.187	0	3.603
49910	30	0	0.437	0.187	0	3.603
49920	30	0	0.437	0.187	0	3.603
49930	30	0	0.437	0.187	0	3.603
49940	30	0	0.437	0.187	0	3.603
49950	30	0	0.437	0.187	0	3.603
49960	30	0	0.437	0.187	0	3.603
49970	30	0	0.437	0.187	0	3.603
49980	30	0	0.437	0.187	0	3.603
49990	30	0	0.437	0.187	0	3.603
50000	30	0	0.437	0.187	0	3.603
50010	30	0	0.437	0.187	0	3.603
50020	30	0	0.437	0.187	0	3.603
50030	30	0	0.437	0.187	0	3.603
50040	30	0	0.437	0.187	0	3.603
50050	30	0	0.437	0.187	0	3.603
50060	30	0	0.437	0.187	0	3.603
50070	30	0	0.437	0.187	0	3.603
50080	30	0	0.437	0.187	0	3.603
50090	30	0	0.437	0.187	0	3.603
50100	30	0	0.437	0.187	0	3.603
50110	30	0	0.437	0.187	0	3.603
50120	30	0	0.437	0.187	0	3.603
50130	30	0	0.437	0.187	0	3.603
50140	30	0	0.437	0.187	0	3.603
50150	30	0	0.437	0.187	0	3.603
50160	30	0	0.437	0.187	0	3.603
50170	30	0	0.437	0.187	0	3.603
50180	30	0	0.437	0.187	0	3.603
50190	30	0	0.437	0.187	0	3.603
50200	30	0	0.437	0.187	0	3.603
50210	30	0	0.437	0.187	0	3.603
50220	30	0	0.437	0.187	0	3.603
50230	30	0	0.437	0.187	0	3.603
50240	30	0	0.437	0.187	0	3.603
50250	30	0	0.437	0.187	0	3.603
50260	30	0	0.437	0.187	0	3.603
50270	30	0	0.437	0.187	0	3.603
50280	30	0	0.437	0.187	0	3.603
50290	30	0	0.437	0.187	0	3.603
50300	30	0	0.437	0.187	0	3.603
50310	30	0	0.437	0.187	0	3.603
50320	30	0	0.437	0.187	0	3.603
50330	30	0	0.437	0.187	0	3.603
50340	30	0	0.437	0.187	0	3.603
50350	30	0	0.437	0.187	0	3.603
50360	30	0	0.437	0.187	0	3.603
50370	30	0	0.437	0.187	0	3.603
50380	30	0	0.437	0.187	0	3.603
50390	30	0	0.437	0.187	0	3.603
50400	30	0	0.437	0.187	0	3.603
50410	30	0	0.437	0.187	0	3.603
50420	30	0	0.437	0.187	0	3.603
50430	30	0	0.437	0.187	0	3.603
50440	30	0	0.437	0.187	0	3.603
50450	30	0	0.437	0.187	0	3.603
50460	30	0	0.437	0.187	0	3.603
50470	30	0	0.437	0.187	0	3.603
50480	30	0	0.437	0.187	0	3.603
50490	30	0	0.437	0.187	0	3.603
50500	30	0	0.437	0.187	0	3.603
50510	30	0	0.437	0.187	0	3.603
50520	30	0	0.437	0.187	0	3.603
50530	30	0	0.437	0.187	0	3.603
50540	30	0	0.437	0.187	0	3.603
50550	30	0	0.437	0.187	0	3.603
50560	30	0	0.437	0.187	0	3.603
50570	30	0	0.437	0.187	0	3.603
50580	30	0	0.437	0.187	0	3.603
50590	30	0	0.437	0.187	0	3.603
50600	30	0	0.437	0.187	0	3.603
50610	30	0	0.437	0.187	0	3.603
50620	30	0	0.437	0.187	0	3.603
50630	30	0	0.437	0.187	0	3.603
50640	30	0	0.437	0.187	0	3.603
50650	30	0	0.437	0.187	0	3.603
50660	30	0	0.437	0.187	0	3.603
50670	30	0	0.437	0.187	0	3.603
50680	30	0	0.437	0.187	0	3.603
50690	30	0	0.437	0.187	0	3.603
50700	30	0	0.437	0.187	0	3.603
50710	30	0	0.437	0.187	0	3.603
50720	30	0	0.437	0.187	0	3.603
50730	30	0	0.437	0.187	0	3.603
50740	30	0	0.437	0.187	0	3.603
50750	30	0	0.437	0.187	0	3.603
50760	30	0	0.437	0.187	0	3.603
50770	30	0	0.437	0.187	0	3.603
50780	30	0	0.437	0.187	0	3.603
50790	30	0	0.437	0.187	0	3.603
50800	30	0	0.437	0.187	0	3.603
50810	30	0	0.437	0.187	0	3.603
50820	30	0	0.437	0.187	0	3.603
50830	30	0	0.437	0.187	0	3.603
50840	30	0	0.437	0.187	0	3.603
50850	30	0	0.437	0.187	0	3.603
50860	30	0	0.437	0.187	0	3.603
50870	30	0	0.437	0.187	0	3.603
50880	30	0	0.437	0.187	0	3.603
50890	30	0	0.437	0.187	0	3.603
50900	30	0	0.437	0.187	0	3.603
50910	30	0	0.437	0.187	0	3.603
50920	30	0	0.437	0.187	0	3.603
50930	30	0	0.437	0.187	0	3.603
50940	30	0	0.437	0.187	0	3.603
50950	30	0	0.437	0.187	0	3.603
50960	30	0	0.437	0.187	0	3.603
50970	30	0	0.437	0.187	0	3.603
50980	30	0	0.437	0.187	0	3.603
50990	30	0	0.437	0.187	0	3.603
51000	30	0	0.437	0.187	0	3.603
51010	30	0	0.437	0.187	0	3.603
51020	30	0	0.437	0.187	0	3.603
51030	30	0	0.437	0.187	0	3.603
51040	30	0	0.437	0.187	0	3.603
51050	30	0	0.437	0.187	0	3.603
51060	30	0	0.437	0.187	0	3.603
51070	30	0	0.437	0.187	0	3.603
51080	30	0	0.437	0.187	0	3.603
51090	30	0	0.437	0.187	0	3.603
51100	30	0	0.437	0.187	0	3.603
51110	30	0	0.437	0.187	0	3.603
51120	30	0	0.437	0.187	0	3.603
51130	30	0	0.437	0.187	0	3.603
51140	30	0	0.437	0.187	0	3.603
51150	30	0	0.437	0.187	0	3.603
51160	30	0	0.437	0.187	0	3.603
51170	30	0	0.437	0.187	0	3.603
51180	30	0	0.437	0.187	0	3.603
51190	30	0	0.437	0.187	0	3.603
51200	30	0	0.437	0.187	0	3.603
51210	30	0	0.437	0.187	0	3.603
51220	30	0	0.437	0.187	0	3.603
51230	30	0	0.437	0.187	0	3.603
51240	30	0	0.437	0.187	0	3.603
51250	30	0	0.437	0.187	0	3.603
51260	30	0	0.437	0.187	0	3.603
51270	30	0	0.437	0.187	0	3.603
51280	30	0	0.437	0.187	0	3.603
51290	30	0	0.437	0.187	0	3.603
51300	30	0	0.437	0.187	0	3.603
51310	30	0	0.437	0.187	0	3.603
51320	30	0	0.437	0.187	0	3.603
51330	30	0	0.437	0.187	0	3.603
51340	30	0	0.437	0.187	0	3.603
51350	30	0	0.437	0.187	0	3.603
51360	30	0	0.437	0.187	0	3.603
51370	30	0	0.437	0.187	0	3.603
51380	30	0	0.437	0.187	0	3.603
51390	30	0	0.437	0.187	0	3.603
51400	30	0	0.437	0.187	0	3.603
51410	30	0	0.437	0.187	0	3.603
51420	30	0	0.437	0.187	0	3.603
51430	30	0	0.437	0.187	0	3.603
51440	30	0	0.437	0.187	0	3.603
51450	30	0	0.437	0.187	0	3.603
51460	30	0	0.437	0.187	0	3.603
51470	30	0	0.437	0.187	0	3.603
51480	30	0	0.437	0.187	0	3.603
51490	30	0	0.437	0.187	0	3.603
51500	30	0	0.437	0.187	0	3.603
51510	30	0	0.437	0.187	0	3.603
51520	30	0	0.437	0.187	0	3.603
51530	30	0	0.437	0.187	0	3.603
51540	30	0	0.437	0.187	0	3.603
51550	30	0	0.437	0.187	0	3.603
51560	30	0	0.437	0.187	0	3.603
51570	30	0	0.437	0.187	0	3.603
51580	30	0	0.437	0.187	0	3.603
51590	30	0	0.437	0.187	0	3.603
51600	30	0	0.437	0.187	0	3.603
51610	30	0	0.437	0.187	0	3.603
51620	30	0	0.437	0.187	0	3.603
51630	30	0	0.437	0.187	0	3.603
51640	30	0	0.437	0.187	0	3.603
51650	30	0	0.437	0.187	0	3.603
51660	30	0	0.437	0.187	0	3.603
51670	30	0	0.437	0.187	0	3.603
51680	30	0	0.437	0.187	0	3.603
51690	30	0	0.437	0.187	0	3.603
51700	30	0	0.437	0.187	0	3.603
51710	30	0	0.437	0.187	0	3.603
51720	30	0	0.437	0.187	0	3.603
51730	30	0	0.437	0.187	0	3.603
51740	30	0	0.437	0.187	0	3.603
51750	30	0	0.437	0.187	0	3.603
51760	30	0	0.437	0.187	0	3.603
51770	30	0	0.437	0.187	0	3.603
51780	30	0	0.437	0.187	0	3.603
